I251128 20:26:43.214179 676 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2025/11/28 20:26:43
I251128 20:27:08.172574 6656 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r30/1:/Table/2{7-8}] 875  adding voter n3,s3: [1*:19, 2:19]
I251128 20:27:08.172651 6656 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r30/1:/Table/2{7-8}] 876  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r30:/Table/2{7-8} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I251128 20:27:08.189504 6656 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r30/1:/Table/2{7-8}] 877  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I251128 20:27:08.236321 6593 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r30/1:/Table/2{7-8}] 878  streamed snapshot 193116ae at applied index 21 to (n3,s3):3LEARNER with 744 B in 0.00s @ 16 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:08.443975 6656 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r30/1:/Table/2{7-8}] 879  change replicas (add [(n3,s3):3] remove []): existing descriptor r30:/Table/2{7-8} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I251128 20:27:08.466403 6656 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r30/1:/Table/2{7-8}] 880  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I251128 20:27:08.489617 6636 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r55/1:/Table/5{3-4}] 881  adding voter n3,s3: [1*:19, 2:19]
I251128 20:27:08.489693 6636 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r55/1:/Table/5{3-4}] 882  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r55:/Table/5{3-4} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I251128 20:27:08.514394 6636 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r55/1:/Table/5{3-4}] 883  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I251128 20:27:08.565675 6735 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r55/1:/Table/5{3-4}] 884  streamed snapshot 42ba1f00 at applied index 21 to (n3,s3):3LEARNER with 738 B in 0.00s @ 14 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.03s
I251128 20:27:08.764788 6636 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r55/1:/Table/5{3-4}] 885  change replicas (add [(n3,s3):3] remove []): existing descriptor r55:/Table/5{3-4} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I251128 20:27:08.779564 6636 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r55/1:/Table/5{3-4}] 886  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I251128 20:27:08.795718 6742 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r57/1:/Table/5{5-6}] 887  adding voter n2,s2: [1*:19, 2:19]
I251128 20:27:08.795790 6742 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r57/1:/Table/5{5-6}] 888  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r57:/Table/5{5-6} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I251128 20:27:08.815326 6742 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r57/1:/Table/5{5-6}] 889  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I251128 20:27:08.858578 6758 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r57/1:/Table/5{5-6}] 890  streamed snapshot 20b59ba3 at applied index 21 to (n2,s2):3LEARNER with 740 B in 0.00s @ 14 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:09.019792 6742 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r57/1:/Table/5{5-6}] 891  change replicas (add [(n2,s2):3] remove []): existing descriptor r57:/Table/5{5-6} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I251128 20:27:09.042394 6742 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r57/1:/Table/5{5-6}] 892  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I251128 20:27:09.065562 6576 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r21/1:/Table/1{8-9}] 893  adding voter n3,s3: [1*:19, 2:19]
I251128 20:27:09.065640 6576 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r21/1:/Table/1{8-9}] 894  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r21:/Table/1{8-9} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I251128 20:27:09.084423 6576 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r21/1:/Table/1{8-9}] 895  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I251128 20:27:09.122643 6637 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r21/1:/Table/1{8-9}] 896  streamed snapshot af28f286 at applied index 21 to (n3,s3):3LEARNER with 742 B in 0.00s @ 14 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:09.292210 6576 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r21/1:/Table/1{8-9}] 897  change replicas (add [(n3,s3):3] remove []): existing descriptor r21:/Table/1{8-9} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I251128 20:27:09.306971 6576 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r21/1:/Table/1{8-9}] 898  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I251128 20:27:09.329920 6802 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r59/1:/Table/5{7-8}] 899  adding voter n2,s2: [1*:19, 2:19]
I251128 20:27:09.330012 6802 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r59/1:/Table/5{7-8}] 900  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r59:/Table/5{7-8} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I251128 20:27:09.351514 6802 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r59/1:/Table/5{7-8}] 901  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I251128 20:27:09.386974 6808 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r59/1:/Table/5{7-8}] 902  streamed snapshot d9550ff4 at applied index 21 to (n2,s2):3LEARNER with 738 B in 0.00s @ 7.7 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:09.526882 6802 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r59/1:/Table/5{7-8}] 903  change replicas (add [(n2,s2):3] remove []): existing descriptor r59:/Table/5{7-8} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I251128 20:27:09.545229 6802 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r59/1:/Table/5{7-8}] 904  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I251128 20:27:09.560006 6823 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r58/1:/Table/5{6-7}] 905  adding voter n3,s3: [1*:19, 2:19]
I251128 20:27:09.560198 6823 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r58/1:/Table/5{6-7}] 906  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r58:/Table/5{6-7} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I251128 20:27:09.587021 6823 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r58/1:/Table/5{6-7}] 907  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I251128 20:27:09.628881 6685 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r58/1:/Table/5{6-7}] 908  streamed snapshot 89d3ae84 at applied index 21 to (n3,s3):3LEARNER with 740 B in 0.00s @ 8.5 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:09.793987 6823 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r58/1:/Table/5{6-7}] 909  change replicas (add [(n3,s3):3] remove []): existing descriptor r58:/Table/5{6-7} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I251128 20:27:09.808675 6823 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r58/1:/Table/5{6-7}] 910  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I251128 20:27:09.832060 6854 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r39/1:/Table/3{6-7}] 911  adding voter n3,s3: [1*:19, 2:19]
I251128 20:27:09.832180 6854 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r39/1:/Table/3{6-7}] 912  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r39:/Table/3{6-7} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I251128 20:27:09.846528 6854 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r39/1:/Table/3{6-7}] 913  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I251128 20:27:09.888460 6816 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r39/1:/Table/3{6-7}] 914  streamed snapshot a5692d4e at applied index 21 to (n3,s3):3LEARNER with 740 B in 0.00s @ 6.3 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.03s
I251128 20:27:10.028925 6854 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r39/1:/Table/3{6-7}] 915  change replicas (add [(n3,s3):3] remove []): existing descriptor r39:/Table/3{6-7} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I251128 20:27:10.056562 6854 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r39/1:/Table/3{6-7}] 916  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I251128 20:27:10.083908 6884 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r19/1:/Table/1{6-7}] 917  adding voter n2,s2: [1*:19, 2:19]
I251128 20:27:10.084027 6884 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r19/1:/Table/1{6-7}] 918  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r19:/Table/1{6-7} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I251128 20:27:10.100107 6796 13@kv/kvserver/lease_queue.go:137 ⋮ [T1,Vsystem,n1,lease,s1,r54/1:/Table/5{2-3}] 919  transferring lease to s2 usage=[batches/s=0.5 request_cpu/s=25µs raft_cpu/s=44µs write(keys)/s=0.4 write(bytes)/s=40 B read(keys)/s=0.1 read(bytes)/s=2 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 term=6 min-exp=1764361610.174190000,0 pro=1764361604.217086000,0 acq=Request type=‹LeaseLeader›]
I251128 20:27:10.109993 6884 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r19/1:/Table/1{6-7}] 920  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I251128 20:27:10.161478 6931 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r19/1:/Table/1{6-7}] 921  streamed snapshot 1ba62c67 at applied index 21 to (n2,s2):3LEARNER with 740 B in 0.00s @ 6.6 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.03s
I251128 20:27:10.329874 6884 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r19/1:/Table/1{6-7}] 922  change replicas (add [(n2,s2):3] remove []): existing descriptor r19:/Table/1{6-7} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I251128 20:27:10.347618 6884 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r19/1:/Table/1{6-7}] 923  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I251128 20:27:10.367617 6946 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r63/1:/Table/6{1-2}] 924  adding voter n2,s2: [1*:19, 2:19]
I251128 20:27:10.367708 6946 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r63/1:/Table/6{1-2}] 925  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r63:/Table/6{1-2} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I251128 20:27:10.389534 6946 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r63/1:/Table/6{1-2}] 926  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I251128 20:27:10.430041 6919 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r63/1:/Table/6{1-2}] 927  streamed snapshot b1102ee1 at applied index 21 to (n2,s2):3LEARNER with 740 B in 0.00s @ 12 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:10.628510 6946 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r63/1:/Table/6{1-2}] 928  change replicas (add [(n2,s2):3] remove []): existing descriptor r63:/Table/6{1-2} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I251128 20:27:10.646540 6946 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r63/1:/Table/6{1-2}] 929  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I251128 20:27:10.673750 6891 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r6/1:/Table/{0-3}] 930  adding voter n3,s3: [1*:19, 2:19]
I251128 20:27:10.673836 6891 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r6/1:/Table/{0-3}] 931  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r6:/Table/{0-3} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I251128 20:27:10.695527 6891 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r6/1:/Table/{0-3}] 932  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I251128 20:27:10.731346 6782 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r6/1:/Table/{0-3}] 933  streamed snapshot 7b9805d8 at applied index 21 to (n3,s3):3LEARNER with 740 B in 0.00s @ 11 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:10.912750 6891 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r6/1:/Table/{0-3}] 934  change replicas (add [(n3,s3):3] remove []): existing descriptor r6:/Table/{0-3} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I251128 20:27:10.930837 6891 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r6/1:/Table/{0-3}] 935  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I251128 20:27:10.948792 6895 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r11/1:/Table/{7-8}] 936  adding voter n3,s3: [1*:25, 2:25]
I251128 20:27:10.948868 6895 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r11/1:/Table/{7-8}] 937  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r11:/Table/{7-8} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I251128 20:27:10.970516 6895 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r11/1:/Table/{7-8}] 938  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I251128 20:27:11.008189 6979 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r11/1:/Table/{7-8}] 939  streamed snapshot 6579f0be at applied index 27 to (n3,s3):3LEARNER with 927 B in 0.00s @ 14 MiB/s: kvs=19 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:11.100228 6906 13@kv/kvserver/lease_queue.go:137 ⋮ [T1,Vsystem,n1,lease,s1,r10/1:/Table/{6-7}] 940  transferring lease to s3 usage=[batches/s=1.3 request_cpu/s=101µs raft_cpu/s=64µs write(keys)/s=0.9 write(bytes)/s=77 B read(keys)/s=0.8 read(bytes)/s=49 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 term=6 min-exp=1764361609.192193000,0 pro=1764361603.343078000,0 acq=Request type=‹LeaseLeader›]
I251128 20:27:11.190848 6895 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r11/1:/Table/{7-8}] 941  change replicas (add [(n3,s3):3] remove []): existing descriptor r11:/Table/{7-8} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I251128 20:27:11.212486 6895 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r11/1:/Table/{7-8}] 942  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I251128 20:27:11.235784 7042 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r72/1:/Table/7{0-1}] 943  adding voter n2,s2: [1*:19, 2:19]
I251128 20:27:11.235873 7042 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r72/1:/Table/7{0-1}] 944  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r72:/Table/7{0-1} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I251128 20:27:11.253431 7042 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r72/1:/Table/7{0-1}] 945  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I251128 20:27:11.294210 6125 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r72/1:/Table/7{0-1}] 946  streamed snapshot 49bba6c0 at applied index 21 to (n2,s2):3LEARNER with 740 B in 0.00s @ 14 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:11.566855 7042 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r72/1:/Table/7{0-1}] 947  change replicas (add [(n2,s2):3] remove []): existing descriptor r72:/Table/7{0-1} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I251128 20:27:11.589550 7042 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r72/1:/Table/7{0-1}] 948  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I251128 20:27:11.607733 6849 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r5/1:/{System‹tse›-Table/0}] 949  adding voter n3,s3: [1*:4377, 2:4377]
I251128 20:27:11.607805 6849 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r5/1:/{System‹tse›-Table/0}] 950  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r5:/{System‹tse›-Table/0} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I251128 20:27:11.652527 6849 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r5/1:/{System‹tse›-Table/0}] 951  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I251128 20:27:11.696975 7034 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r5/1:/{System‹tse›-Table/0}] 952  streamed snapshot f967bb58 at applied index 4387 to (n3,s3):3LEARNER with 459 KiB in 0.01s @ 47 MiB/s: kvs=11463 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:11.953743 6849 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r5/1:/{System‹tse›-Table/0}] 953  change replicas (add [(n3,s3):3] remove []): existing descriptor r5:/{System‹tse›-Table/0} [(n1,s1):1, (n2,s2):2, (n3,s3):3LEARNER, next=4, gen=3]
I251128 20:27:11.993507 6849 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r5/1:/{System‹tse›-Table/0}] 954  proposing SIMPLE(v3) [(n3,s3):3]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3] next=4
I251128 20:27:12.016987 7113 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r68/1:/Table/6{6-7}] 955  adding voter n2,s2: [1*:19, 2:19]
I251128 20:27:12.017092 7113 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r68/1:/Table/6{6-7}] 956  change replicas (add [(n2,s2):3LEARNER] remove []): existing descriptor r68:/Table/6{6-7} [(n1,s1):1, (n3,s3):2, next=3, gen=2]
I251128 20:27:12.030712 7113 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r68/1:/Table/6{6-7}] 957  proposing SIMPLE(l3) [(n2,s2):3LEARNER]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3LEARNER] next=4
I251128 20:27:12.067642 7114 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r68/1:/Table/6{6-7}] 958  streamed snapshot 91738623 at applied index 21 to (n2,s2):3LEARNER with 740 B in 0.00s @ 12 MiB/s: kvs=12 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.02s
I251128 20:27:12.100362 7136 13@kv/kvserver/lease_queue.go:137 ⋮ [T1,Vsystem,n1,lease,s1,r52/1:/Table/5{0-1}] 959  transferring lease to s2 usage=[batches/s=0.8 request_cpu/s=31µs raft_cpu/s=61µs write(keys)/s=0.7 write(bytes)/s=68 B read(keys)/s=0.1 read(bytes)/s=5 B], lease=[repl=(n1,s1):1 seq=1 start=0,0 term=6 min-exp=1764361610.072990000,0 pro=1764361604.093982000,0 acq=Request type=‹LeaseLeader›]
I251128 20:27:12.319962 7113 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r68/1:/Table/6{6-7}] 960  change replicas (add [(n2,s2):3] remove []): existing descriptor r68:/Table/6{6-7} [(n1,s1):1, (n3,s3):2, (n2,s2):3LEARNER, next=4, gen=3]
I251128 20:27:12.335835 7113 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r68/1:/Table/6{6-7}] 961  proposing SIMPLE(v3) [(n2,s2):3]: after=[(n1,s1):1 (n3,s3):2 (n2,s2):3] next=4
I251128 20:27:12.351808 7089 13@kv/kvserver/allocator/plan/replicate.go:417 ⋮ [T1,Vsystem,n1,replicate,s1,r51/1:/Table/{48-50}] 962  adding voter n3,s3: [1*:19, 2:19]
I251128 20:27:12.351888 7089 13@kv/kvserver/replica_command.go:2535 ⋮ [T1,Vsystem,n1,replicate,s1,r51/1:/Table/{48-50}] 963  change replicas (add [(n3,s3):3LEARNER] remove []): existing descriptor r51:/Table/{48-50} [(n1,s1):1, (n2,s2):2, next=3, gen=2]
I251128 20:27:12.376776 7089 13@kv/kvserver/replica_raft.go:419 ⋮ [T1,Vsystem,n1,s1,r51/1:/Table/{48-50}] 964  proposing SIMPLE(l3) [(n3,s3):3LEARNER]: after=[(n1,s1):1 (n2,s2):2 (n3,s3):3LEARNER] next=4
I251128 20:27:12.425810 7103 13@kv/kvserver/store_snapshot.go:894 ⋮ [T1,Vsystem,n1,s1,r51/1:/Table/{48-50}] 965  streamed snapshot 558e0a0d at applied index 21 to (n3,s3):3LEARNER with 776 B in 0.00s @ 9.7 MiB/s: kvs=13 rangeKVs=0 sharedSSTs=0, externalSSTs=0, rate-limit: 32 MiB/s, queued: 0.03s
